Company,Date,Open,High,Low,Close,Volume,Adj Close
AAPL,31-Aug-16,105.660004,106.57,105.639999,106.099998,29662400,103.887428
AAPL,30-Aug-16,105.800003,106.5,105.5,106,24863900,103.789513
AAPL,29-Aug-16,106.620003,107.440002,106.290001,106.82,24970300,104.592415
AAPL,26-Aug-16,107.410004,107.949997,106.309998,106.940002,27766300,104.709915
AAPL,25-Aug-16,107.389999,107.879997,106.68,107.57,25086200,105.326775
AAPL,24-Aug-16,108.57,108.75,107.68,108.029999,23675100,105.777184
AAPL,23-Aug-16,108.589996,109.32,108.529999,108.849998,21257700,106.580078
AAPL,22-Aug-16,108.860001,109.099998,107.849998,108.510002,25820200,106.247177
AAPL,19-Aug-16,108.769997,109.690002,108.360001,109.360001,25368100,107.079445
AAPL,18-Aug-16,109.230003,109.599998,109.019997,109.080002,21984700,106.805298
AAPL,17-Aug-16,109.099998,109.370003,108.339996,109.220001,25356000,106.942375
AAPL,16-Aug-16,109.629997,110.230003,109.209999,109.379997,33794400,107.099022
AAPL,15-Aug-16,108.139999,109.540001,108.080002,109.480003,25868200,107.196945
AAPL,12-Aug-16,107.779999,108.440002,107.779999,108.18,18660400,105.924057
AAPL,11-Aug-16,108.519997,108.93,107.849998,107.93,27484500,105.679268
AAPL,10-Aug-16,108.709999,108.900002,107.760002,108,24008500,105.74781
AAPL,9-Aug-16,108.230003,108.940002,108.010002,108.809998,26315200,106.540916
AAPL,8-Aug-16,107.519997,108.370003,107.160004,108.370003,28037200,106.110092
AAPL,5-Aug-16,106.269997,107.650002,106.18,107.480003,40553400,105.238647
AAPL,4-Aug-16,105.580002,106,105.279999,105.870003,27408700,103.662239
AAPL,3-Aug-16,104.809998,105.839996,104.769997,105.790001,30202600,103.025787
AAPL,2-Aug-16,106.050003,106.07,104,104.480003,33816600,101.750015
AAPL,1-Aug-16,104.410004,106.150002,104.410004,106.050003,38167900,103.278984
AAPL,29-Jul-16,104.190002,104.550003,103.68,104.209999,27733700,101.487068
AAPL,28-Jul-16,102.830002,104.449997,102.82,104.339996,39869800,101.613663
AAPL,27-Jul-16,104.269997,104.349998,102.75,102.949997,92344800,100.259995
AAPL,26-Jul-16,96.82,97.970001,96.419998,96.669998,56239800,94.144081
AAPL,25-Jul-16,98.25,98.839996,96.919998,97.339996,40382900,94.79657
AAPL,22-Jul-16,99.260002,99.300003,98.309998,98.660004,28313700,96.082085
AAPL,21-Jul-16,99.830002,101,99.129997,99.43,32702000,96.83197
AAPL,20-Jul-16,100,100.459999,99.739998,99.959999,26276000,97.348122
AAPL,19-Jul-16,99.559998,100,99.339996,99.870003,23779900,97.260468
AAPL,18-Jul-16,98.699997,100.129997,98.599998,99.830002,36493900,97.221512
AAPL,15-Jul-16,98.919998,99.300003,98.5,98.779999,30137000,96.198952
AAPL,14-Jul-16,97.389999,98.989998,97.32,98.790001,38919000,96.208702
AAPL,13-Jul-16,97.410004,97.669998,96.839996,96.870003,25892200,94.338867
AAPL,12-Jul-16,97.169998,97.699997,97.120003,97.419998,24167500,94.874481
AAPL,11-Jul-16,96.75,97.650002,96.730003,96.980003,23794900,94.445976
AAPL,8-Jul-16,96.489998,96.889999,96.050003,96.68,28912100,94.153824
AAPL,7-Jul-16,95.699997,96.5,95.620003,95.940002,25139600,93.433159
AAPL,6-Jul-16,94.599998,95.660004,94.370003,95.529999,30949100,93.033875
AAPL,5-Jul-16,95.389999,95.400002,94.459999,94.989998,27705200,92.507965
AAPL,1-Jul-16,95.489998,96.470001,95.330002,95.889999,26026500,93.38446
AAPL,30-Jun-16,94.440002,95.769997,94.300003,95.599998,35836400,93.102036
AAPL,29-Jun-16,93.970001,94.550003,93.629997,94.400002,36531000,91.933395
AAPL,28-Jun-16,92.900002,93.660004,92.139999,93.589996,40444900,91.144562
AAPL,27-Jun-16,93,93.050003,91.5,92.040001,45489600,89.635063
AAPL,24-Jun-16,92.910004,94.660004,92.650002,93.400002,75311400,90.959526
AAPL,23-Jun-16,95.940002,96.290001,95.25,96.099998,32240200,93.588974
AAPL,22-Jun-16,96.25,96.889999,95.349998,95.550003,29219100,93.053352
AAPL,21-Jun-16,94.940002,96.349998,94.68,95.910004,35546400,93.403946
AAPL,20-Jun-16,96,96.57,95.029999,95.099998,34411900,92.615105
AAPL,17-Jun-16,96.620003,96.650002,95.300003,95.330002,61008200,92.839088
AAPL,16-Jun-16,96.449997,97.75,96.07,97.550003,31326800,95.001099
AAPL,15-Jun-16,97.82,98.410004,97.029999,97.139999,29445200,94.601807
AAPL,14-Jun-16,97.32,98.480003,96.75,97.459999,31931900,94.913445
AAPL,13-Jun-16,98.690002,99.120003,97.099998,97.339996,38020500,94.79657
AAPL,10-Jun-16,98.529999,99.349998,98.480003,98.830002,31712900,96.247635
AAPL,9-Jun-16,98.5,99.989998,98.459999,99.650002,26601400,97.046211
AAPL,8-Jun-16,99.019997,99.559998,98.68,98.940002,20848100,96.354774
AAPL,7-Jun-16,99.25,99.870003,98.959999,99.029999,22409500,96.442413
AAPL,6-Jun-16,97.989998,101.889999,97.550003,98.629997,23292500,96.052864
AAPL,3-Jun-16,97.790001,98.269997,97.449997,97.919998,28062900,95.361412
AAPL,2-Jun-16,97.599998,97.839996,96.629997,97.720001,40191600,95.166649
AAPL,1-Jun-16,99.019997,99.540001,98.330002,98.459999,29173300,95.887321
AAPL,31-May-16,99.599998,100.400002,98.82,99.860001,42307200,97.250732
AAPL,27-May-16,99.440002,100.470001,99.25,100.349998,36229500,97.727921
AAPL,26-May-16,99.68,100.730003,98.639999,100.410004,56331200,97.786369
AAPL,25-May-16,98.669998,99.739998,98.110001,99.620003,38168800,97.016998
AAPL,24-May-16,97.220001,98.089996,96.839996,97.900002,35140200,95.341949
AAPL,23-May-16,95.870003,97.190002,95.669998,96.43,38018600,93.910347
AAPL,20-May-16,94.639999,95.43,94.519997,95.220001,32026000,92.731979
AAPL,19-May-16,94.639999,94.639999,93.57,94.199997,30442100,91.738617
AAPL,18-May-16,94.160004,95.209999,93.889999,94.559998,42062400,92.089218
AAPL,17-May-16,94.550003,94.699997,93.010002,93.489998,46916900,91.047173
AAPL,16-May-16,92.389999,94.389999,91.650002,93.879997,61259800,91.426987
AAPL,13-May-16,90,91.669998,90,90.519997,44392800,88.154778
AAPL,12-May-16,92.720001,92.779999,89.470001,90.339996,76314700,87.979477
AAPL,11-May-16,93.480003,93.57,92.459999,92.510002,28719100,90.092781
AAPL,10-May-16,93.330002,93.57,92.110001,93.419998,33686800,90.978996
AAPL,9-May-16,93,93.769997,92.589996,92.790001,32936400,90.365463
AAPL,6-May-16,93.370003,93.449997,91.849998,92.720001,43458200,90.297287
AAPL,5-May-16,94,94.07,92.68,93.239998,35890500,90.803703
AAPL,4-May-16,95.199997,95.900002,93.82,94.190002,41025500,91.173782
AAPL,3-May-16,94.199997,95.739998,93.68,95.18,56831300,92.132072
AAPL,2-May-16,93.970001,94.080002,92.400002,93.639999,48160100,90.641396
AAPL,29-Apr-16,93.989998,94.720001,92.510002,93.739998,68531500,90.738197
AAPL,28-Apr-16,97.610001,97.879997,94.25,94.830002,82242700,91.793282
AAPL,27-Apr-16,96,98.709999,95.68,97.82,114602100,94.687538
AAPL,26-Apr-16,103.910004,105.300003,103.910004,104.349998,56016200,101.008415
AAPL,25-Apr-16,105,105.650002,104.510002,105.080002,28031600,101.71505
AAPL,22-Apr-16,105.010002,106.480003,104.620003,105.68,33683100,102.29583
AAPL,21-Apr-16,106.93,106.93,105.519997,105.970001,31552500,102.576553
AAPL,20-Apr-16,106.639999,108.089996,106.059998,107.129997,30611000,103.699394
AAPL,19-Apr-16,107.879997,108,106.230003,106.910004,32384900,103.48645
AAPL,18-Apr-16,108.889999,108.949997,106.940002,107.480003,60834000,104.038185
AAPL,15-Apr-16,112.110001,112.300003,109.730003,109.849998,46939000,106.332298
AAPL,14-Apr-16,111.620003,112.389999,111.330002,112.099998,25473900,108.510239
AAPL,13-Apr-16,110.800003,112.339996,110.800003,112.040001,33257300,108.452171
AAPL,12-Apr-16,109.339996,110.5,108.660004,110.440002,27232300,106.903404
AAPL,11-Apr-16,108.970001,110.610001,108.830002,109.019997,29407500,105.52887
AAPL,8-Apr-16,108.910004,109.769997,108.169998,108.660004,23581700,105.180405
AAPL,7-Apr-16,109.949997,110.419998,108.120003,108.540001,31801900,105.064262
AAPL,6-Apr-16,110.230003,110.980003,109.199997,110.959999,26404100,107.406754
AAPL,5-Apr-16,109.510002,110.730003,109.419998,109.809998,26578700,106.293571
AAPL,4-Apr-16,110.419998,112.190002,110.269997,111.120003,37356200,107.56163
AAPL,1-Apr-16,108.779999,110,108.199997,109.989998,25874000,106.467812
AAPL,31-Mar-16,109.720001,109.900002,108.879997,108.989998,25888400,105.49984
AAPL,30-Mar-16,108.650002,110.419998,108.599998,109.559998,45601100,106.05159
AAPL,29-Mar-16,104.889999,107.790001,104.879997,107.68,31190100,104.231789
AAPL,28-Mar-16,106,106.190002,105.059998,105.190002,19411400,101.821526
AAPL,24-Mar-16,105.470001,106.25,104.889999,105.669998,26133000,102.286148
AAPL,23-Mar-16,106.480003,107.07,105.900002,106.129997,25703500,102.731422
AAPL,22-Mar-16,105.25,107.290001,105.209999,106.720001,32444400,103.302521
AAPL,21-Mar-16,105.93,107.650002,105.139999,105.910004,35502700,102.518471
AAPL,18-Mar-16,106.339996,106.5,105.190002,105.919998,44205200,102.528152
AAPL,17-Mar-16,105.519997,106.470001,104.959999,105.800003,34420700,102.411987
AAPL,16-Mar-16,104.610001,106.309998,104.589996,105.970001,38303500,102.576553
AAPL,15-Mar-16,103.959999,105.18,103.849998,104.580002,40067700,101.231064
AAPL,14-Mar-16,101.910004,102.910004,101.779999,102.519997,25076100,99.23703
AAPL,11-Mar-16,102.239998,102.279999,101.5,102.260002,27408200,98.985344
AAPL,10-Mar-16,101.410004,102.239998,100.150002,101.169998,33513600,97.930244
AAPL,9-Mar-16,101.309998,101.580002,100.269997,101.120003,27201700,97.881859
AAPL,8-Mar-16,100.779999,101.760002,100.400002,101.029999,31561900,97.794731
AAPL,7-Mar-16,102.389999,102.830002,100.959999,101.870003,35828900,98.607834
AAPL,4-Mar-16,102.370003,103.75,101.370003,103.010002,46055100,99.711334
AAPL,3-Mar-16,100.580002,101.709999,100.449997,101.5,36955700,98.249687
AAPL,2-Mar-16,100.510002,100.889999,99.639999,100.75,33169600,97.523712
AAPL,1-Mar-16,97.650002,100.769997,97.419998,100.529999,50407100,97.310738
AAPL,29-Feb-16,96.860001,98.230003,96.650002,96.690002,35216300,93.593727
AAPL,26-Feb-16,97.199997,98.019997,96.580002,96.910004,28991100,93.806679
AAPL,25-Feb-16,96.050003,96.760002,95.25,96.760002,27582700,93.661484
AAPL,24-Feb-16,93.980003,96.379997,93.32,96.099998,36255700,93.022614
AAPL,23-Feb-16,96.400002,96.5,94.550003,94.690002,31942600,91.657768
AAPL,22-Feb-16,96.309998,96.900002,95.919998,96.879997,34280800,93.777634
AAPL,19-Feb-16,96,96.760002,95.800003,96.040001,35374200,92.964539
AAPL,18-Feb-16,98.839996,98.889999,96.089996,96.260002,39021000,93.177498
AAPL,17-Feb-16,96.669998,98.209999,96.150002,98.120003,44863200,94.977928
AAPL,16-Feb-16,95.019997,96.849998,94.610001,96.639999,49057900,93.545326
AAPL,12-Feb-16,94.190002,94.5,93.010002,93.989998,40351400,90.980186
AAPL,11-Feb-16,93.790001,94.720001,92.589996,93.699997,50074700,90.699478
AAPL,10-Feb-16,95.919998,96.349998,94.099998,94.269997,42343600,91.251221
AAPL,9-Feb-16,94.290001,95.940002,93.93,94.989998,44331200,91.948151
AAPL,8-Feb-16,93.129997,95.699997,93.040001,95.010002,54021400,91.967522
AAPL,5-Feb-16,96.519997,96.919998,93.690002,94.019997,46418100,91.009224
AAPL,4-Feb-16,95.860001,97.330002,95.190002,96.599998,46471700,93.506599
AAPL,3-Feb-16,95,96.839996,94.080002,96.349998,45964300,92.761269
AAPL,2-Feb-16,95.419998,96.040001,94.279999,94.480003,37357200,90.960915
AAPL,1-Feb-16,96.470001,96.709999,95.400002,96.43,40943500,92.838287
AAPL,29-Jan-16,94.790001,97.339996,94.349998,97.339996,64416500,93.714378
AAPL,28-Jan-16,93.790001,94.519997,92.389999,94.089996,55678800,90.585442
AAPL,27-Jan-16,96.040001,96.629997,93.339996,93.419998,133369700,89.940399
AAPL,26-Jan-16,99.93,100.879997,98.07,99.989998,75077000,96.265678
AAPL,25-Jan-16,101.519997,101.529999,99.209999,99.440002,51794500,95.73616
AAPL,22-Jan-16,98.629997,101.459999,98.370003,101.419998,65800500,97.64241
AAPL,21-Jan-16,97.059998,97.879997,94.940002,96.300003,52161500,92.713127
AAPL,20-Jan-16,95.099998,98.190002,93.419998,96.790001,72334400,93.184875
AAPL,19-Jan-16,98.410004,98.650002,95.5,96.660004,53087700,93.059715
AAPL,15-Jan-16,96.199997,97.709999,95.360001,97.129997,79010000,93.512207
AAPL,14-Jan-16,97.959999,100.480003,95.739998,99.519997,63170100,95.813171
AAPL,13-Jan-16,100.32,101.190002,97.300003,97.389999,62439600,93.762527
AAPL,12-Jan-16,100.550003,100.690002,98.839996,99.959999,49154200,96.236794
AAPL,11-Jan-16,98.970001,99.059998,97.339996,98.529999,49739400,94.860062
AAPL,8-Jan-16,98.550003,99.110001,96.760002,96.959999,70798000,93.348541
AAPL,7-Jan-16,98.68,100.129997,96.43,96.449997,81094400,92.857529
AAPL,6-Jan-16,100.559998,102.370003,99.870003,100.699997,68457400,96.949242
AAPL,5-Jan-16,105.75,105.849998,102.410004,102.709999,55791000,98.884369
AAPL,4-Jan-16,102.610001,105.370003,102,105.349998,67649400,101.426033
AAPL,31-Dec-15,107.010002,107.029999,104.82,105.260002,40635300,101.339394
AAPL,30-Dec-15,108.580002,108.699997,107.18,107.32,25213800,103.322678
AAPL,29-Dec-15,106.959999,109.43,106.860001,108.739998,30931200,104.689766
AAPL,28-Dec-15,107.589996,107.690002,106.18,106.82,26704200,102.841293
AAPL,24-Dec-15,109,109,107.949997,108.029999,13570400,104.006226
AAPL,23-Dec-15,107.269997,108.849998,107.199997,108.610001,32657400,104.564606
AAPL,22-Dec-15,107.400002,107.720001,106.449997,107.230003,32789400,103.236031
AAPL,21-Dec-15,107.279999,107.370003,105.57,107.330002,47590600,103.332298
AAPL,18-Dec-15,108.910004,109.519997,105.809998,106.029999,96453300,102.080704
AAPL,17-Dec-15,112.019997,112.25,108.980003,108.980003,44772800,104.920845
AAPL,16-Dec-15,111.07,111.989998,108.800003,111.339996,56238500,107.192924
AAPL,15-Dec-15,111.940002,112.800003,110.349998,110.489998,53323100,106.374588
AAPL,14-Dec-15,112.18,112.68,109.790001,112.480003,64318700,108.290482
AAPL,11-Dec-15,115.190002,115.389999,112.849998,113.18,46886200,108.964409
AAPL,10-Dec-15,116.040001,116.940002,115.510002,116.169998,29104200,111.843025
AAPL,9-Dec-15,117.639999,117.690002,115.080002,115.620003,46361400,111.313515
AAPL,8-Dec-15,117.519997,118.599998,116.860001,118.230003,34309500,113.826294
AAPL,7-Dec-15,118.980003,119.860001,117.809998,118.279999,32084200,113.874435
AAPL,4-Dec-15,115.290001,119.25,115.110001,119.029999,57777000,114.596504
AAPL,3-Dec-15,116.550003,116.790001,114.220001,115.199997,41569500,110.909157
AAPL,2-Dec-15,117.339996,118.110001,116.080002,116.279999,33386600,111.948929
AAPL,1-Dec-15,118.75,118.809998,116.860001,117.339996,34852400,112.969444
AAPL,30-Nov-15,117.989998,119.410004,117.75,118.300003,39180300,113.893692
AAPL,27-Nov-15,118.290001,118.410004,117.599998,117.809998,13046400,113.421944
AAPL,25-Nov-15,119.209999,119.230003,117.919998,118.029999,21388300,113.633751
AAPL,24-Nov-15,117.330002,119.349998,117.120003,118.879997,42803200,114.452087
AAPL,23-Nov-15,119.269997,119.730003,117.339996,117.75,32482500,113.364174
AAPL,20-Nov-15,119.199997,119.919998,118.849998,119.300003,34287100,114.856453
AAPL,19-Nov-15,117.639999,119.75,116.760002,118.779999,43295800,114.35582
AAPL,18-Nov-15,115.760002,117.489998,115.5,117.290001,46674700,112.92131
AAPL,17-Nov-15,114.919998,115.050003,113.32,113.690002,27616900,109.455406
AAPL,16-Nov-15,111.379997,114.239998,111,114.18,38106700,109.927155
AAPL,13-Nov-15,115.199997,115.57,112.269997,112.339996,45812400,108.15567
AAPL,12-Nov-15,116.260002,116.82,115.650002,115.720001,32525600,111.40979
AAPL,11-Nov-15,116.370003,117.419998,115.209999,116.110001,45218000,111.785263
AAPL,10-Nov-15,116.900002,118.07,116.059998,116.769997,59127900,112.420677
AAPL,9-Nov-15,120.959999,121.809998,120.050003,120.57,33871400,116.07914
AAPL,6-Nov-15,121.110001,121.809998,120.620003,121.059998,33042300,116.550888
AAPL,5-Nov-15,121.849998,122.690002,120.18,120.919998,39552700,116.4161
AAPL,4-Nov-15,123.129997,123.82,121.620003,122,44886100,116.955254
AAPL,3-Nov-15,120.790001,123.489998,120.699997,122.57,45519000,117.501694
AAPL,2-Nov-15,120.800003,121.360001,119.610001,121.18,32203300,116.169159
AAPL,30-Oct-15,120.989998,121.220001,119.449997,119.5,49365300,114.558632
AAPL,29-Oct-15,118.699997,120.690002,118.269997,120.529999,51227300,115.546036
AAPL,28-Oct-15,116.93,119.300003,116.059998,119.269997,85551400,114.338127
AAPL,27-Oct-15,115.400002,116.540001,113.989998,114.550003,69884400,109.813309
AAPL,26-Oct-15,118.080002,118.129997,114.919998,115.279999,66333800,110.513138
AAPL,23-Oct-15,116.699997,119.230003,116.330002,119.080002,59366900,114.155998
AAPL,22-Oct-15,114.330002,115.5,114.099998,115.5,41654100,110.724037
AAPL,21-Oct-15,114,115.580002,113.699997,113.760002,41795200,109.055977
AAPL,20-Oct-15,111.339996,114.169998,110.82,113.769997,48778800,109.065559
AAPL,19-Oct-15,110.800003,111.75,110.110001,111.730003,29759200,107.109909
AAPL,16-Oct-15,111.779999,112,110.529999,111.040001,39232600,106.448448
AAPL,15-Oct-15,110.93,112.099998,110.489998,111.860001,37673500,107.23455
AAPL,14-Oct-15,111.290001,111.519997,109.559998,110.209999,44462400,105.652771
AAPL,13-Oct-15,110.82,112.449997,110.68,111.790001,33049300,107.167442
AAPL,12-Oct-15,112.730003,112.75,111.440002,111.599998,30467200,106.985291
AAPL,9-Oct-15,110,112.279999,109.489998,112.120003,52766100,107.483788
AAPL,8-Oct-15,110.190002,110.190002,108.209999,109.5,61979600,104.97213
AAPL,7-Oct-15,111.739998,111.769997,109.410004,110.779999,46765600,106.199203
AAPL,6-Oct-15,110.629997,111.739998,109.769997,111.309998,48196800,106.707283
AAPL,5-Oct-15,109.879997,111.370003,109.07,110.779999,52064700,106.199203
AAPL,2-Oct-15,108.010002,111.010002,107.550003,110.379997,58019800,105.815742
AAPL,1-Oct-15,109.07,109.620003,107.309998,109.580002,63929100,105.04882
AAPL,30-Sep-15,110.169998,111.540001,108.730003,110.300003,66473000,105.739059
AAPL,29-Sep-15,112.830002,113.510002,107.860001,109.059998,73365400,104.550331
AAPL,28-Sep-15,113.849998,114.57,112.440002,112.440002,52109000,107.790565
AAPL,25-Sep-15,116.440002,116.690002,114.019997,114.709999,56151900,109.966698
AAPL,24-Sep-15,113.25,115.5,112.370003,115,50219500,110.244705
AAPL,23-Sep-15,113.629997,114.720001,113.300003,114.32,35756700,109.592827
AAPL,22-Sep-15,113.379997,114.18,112.519997,113.400002,50346200,108.710861
AAPL,21-Sep-15,113.669998,115.370003,113.660004,115.209999,50222000,110.446014
AAPL,18-Sep-15,112.209999,114.300003,111.870003,113.449997,74285300,108.758797
AAPL,17-Sep-15,115.660004,116.489998,113.720001,113.919998,64112600,109.209358
AAPL,16-Sep-15,116.25,116.540001,115.440002,116.410004,37173500,111.596405
AAPL,15-Sep-15,115.93,116.529999,114.419998,116.279999,43341200,111.471771
AAPL,14-Sep-15,116.580002,116.889999,114.860001,115.309998,58363400,110.541878
AAPL,11-Sep-15,111.790001,114.209999,111.760002,114.209999,49915500,109.487366
AAPL,10-Sep-15,110.269997,113.279999,109.900002,112.57,62892800,107.915176
AAPL,9-Sep-15,113.760002,114.019997,109.769997,110.150002,85010800,105.595253
AAPL,8-Sep-15,111.75,112.559998,110.32,112.309998,54843600,107.665932
AAPL,4-Sep-15,108.970001,110.449997,108.510002,109.269997,49996300,104.75164
AAPL,3-Sep-15,112.489998,112.779999,110.040001,110.370003,53233900,105.806152
AAPL,2-Sep-15,110.230003,112.339996,109.129997,112.339996,61888800,107.694687
AAPL,1-Sep-15,110.150002,111.879997,107.360001,107.720001,76845900,103.265732
AAPL,31-Aug-15,112.029999,114.529999,112,112.760002,56229300,108.097336
AAPL,28-Aug-15,112.169998,113.309998,111.540001,113.290001,53164400,108.605408
AAPL,27-Aug-15,112.230003,113.239998,110.019997,112.919998,84616100,108.250717
AAPL,26-Aug-15,107.089996,109.889999,105.050003,109.690002,96774600,105.154282
AAPL,25-Aug-15,111.110001,111.110001,103.5,103.739998,103601600,99.450302
AAPL,24-Aug-15,94.870003,108.800003,92,103.120003,162206300,98.855957
AAPL,21-Aug-15,110.43,111.900002,105.650002,105.760002,128275500,101.386787
AAPL,20-Aug-15,114.080002,114.349998,111.629997,112.650002,68501600,107.991882
AAPL,19-Aug-15,116.099998,116.519997,114.68,115.010002,47445700,110.254295
