Company,Date,Open,High,Low,Close,Volume,Adj Close
IBM,16-Aug-16,161.110001,161.929993,160.690002,160.699997,2210200,153.308945
IBM,15-Aug-16,162.399994,162.970001,161.779999,161.880005,2970400,154.434647
IBM,12-Aug-16,163.190002,163.460007,161.520004,161.949997,2543100,154.501434
IBM,11-Aug-16,162.25,164.949997,162.179993,163.529999,8658300,156.008774
IBM,10-Aug-16,162.190002,162.660004,161.960007,162.080002,2466700,154.625473
IBM,9-Aug-16,162.220001,162.770004,161.649994,161.770004,2737500,154.329727
IBM,8-Aug-16,162.729996,163.270004,161.580002,162.039993,3039300,154.58728
IBM,5-Aug-16,162,163.509995,161.570007,163.5,3812400,154.644562
IBM,4-Aug-16,160.860001,161.699997,160.119995,161.550003,2242300,152.800171
IBM,3-Aug-16,160.130005,160.860001,159.800003,160.669998,2861700,151.967819
IBM,2-Aug-16,161.270004,161.449997,160.360001,160.580002,3080900,151.882706
IBM,1-Aug-16,160.649994,161.649994,159.839996,161.449997,2823600,152.705566
IBM,29-Jul-16,161.360001,161.669998,160.029999,160.619995,3547500,151.920517
IBM,28-Jul-16,161.380005,161.809998,160.710007,161.369995,2340400,152.629898
IBM,27-Jul-16,162.119995,162.570007,161.179993,161.830002,2151700,153.064972
IBM,26-Jul-16,162.649994,163.600006,161.369995,162.119995,2894600,153.339279
IBM,25-Jul-16,162,162.880005,161.75,162.649994,2804600,153.840561
IBM,22-Jul-16,160.779999,162.169998,160.479996,162.070007,2520100,153.292007
IBM,21-Jul-16,160.75,161.850006,159.889999,160.449997,3518900,151.759705
IBM,20-Jul-16,159.970001,161.710007,159.600006,161.360001,4376300,152.620468
IBM,19-Jul-16,161.779999,162.139999,157.889999,159.580002,7120000,150.936859
IBM,18-Jul-16,159.300003,160.75,158.729996,159.860001,6729700,151.201675
IBM,15-Jul-16,159.899994,159.979996,158.5,159.779999,4476800,151.126007
IBM,14-Jul-16,158.809998,161.399994,158.580002,160.279999,4637600,151.598953
IBM,13-Jul-16,157.75,158.339996,157.059998,158.020004,2746400,149.461365
IBM,12-Jul-16,156,157.119995,155.520004,157.039993,3843800,148.534424
IBM,11-Jul-16,154.600006,156.039993,154.5,155.330002,2833700,146.917053
IBM,8-Jul-16,154,154.600006,153.080002,154.460007,3040600,146.094177
IBM,7-Jul-16,152.75,153.690002,151.889999,152.600006,2133000,144.334915
IBM,6-Jul-16,151.850006,152.410004,149.919998,152.369995,2569400,144.117355
IBM,5-Jul-16,151.190002,152,150.759995,151.679993,2465200,143.464722
IBM,1-Jul-16,151.779999,152.970001,151.399994,152.350006,2658300,144.09845
IBM,30-Jun-16,148.860001,151.910004,148.669998,151.779999,3967100,143.559326
IBM,29-Jun-16,146.5,148.479996,146.449997,148.460007,3367700,140.419144
IBM,28-Jun-16,144.779999,145.729996,144.220001,145.699997,3997700,137.808609
IBM,27-Jun-16,146.179993,146.600006,142.5,143.5,5017900,135.727768
IBM,24-Jun-16,149.970001,150.610001,146.179993,146.589996,9082800,138.650421
IBM,23-Jun-16,153.449997,155.479996,152.600006,155.350006,3969400,146.935959
IBM,22-Jun-16,153.75,154.710007,152.270004,152.919998,2833700,144.637573
IBM,21-Jun-16,154.160004,154.570007,153.690002,154.050003,2760300,145.70639
IBM,20-Jun-16,152.600006,154.669998,152.520004,153.610001,3572100,145.290207
IBM,17-Jun-16,150.960007,152.720001,150.600006,151.990005,4663900,143.75795
IBM,16-Jun-16,150.190002,151.289993,149,151.059998,2449100,142.878326
IBM,15-Jun-16,151.460007,151.789993,150.600006,150.679993,2260400,142.51889
IBM,14-Jun-16,151.279999,151.789993,150.399994,151.059998,2865800,142.878326
IBM,13-Jun-16,151.630005,152.5,150.279999,151.279999,3610400,143.086395
IBM,10-Jun-16,152.789993,153.330002,151.860001,152.369995,3120600,144.117355
IBM,9-Jun-16,152.919998,153.759995,152.729996,153.419998,2021800,145.110474
IBM,8-Jun-16,153.529999,154.089996,153.039993,154,2935000,145.659088
IBM,7-Jun-16,153.309998,153.929993,152.660004,153.330002,4465000,145.025391
IBM,6-Jun-16,153.089996,153.949997,152.339996,152.729996,2378700,144.45784
IBM,3-Jun-16,152.399994,153.039993,151.699997,152.889999,2328300,144.609207
IBM,2-Jun-16,152.589996,153.5,152.119995,153.5,2635600,145.186142
IBM,1-Jun-16,153,153.270004,151.539993,152.509995,2663400,144.249771
IBM,31-May-16,152.559998,153.809998,152.270004,153.740005,5836600,145.413177
IBM,27-May-16,152.350006,152.929993,152.149994,152.839996,2457100,144.56189
IBM,26-May-16,151.550003,152.509995,151.050003,152.440002,3023100,144.183578
IBM,25-May-16,148.929993,152.089996,148.5,151.690002,4355300,143.474197
IBM,24-May-16,146.880005,148.75,146.880005,148.309998,2929300,140.277252
IBM,23-May-16,147.610001,147.949997,146.660004,146.770004,2086600,138.820679
IBM,20-May-16,145.710007,147.509995,145.550003,147.25,3671500,139.274673
IBM,19-May-16,146.479996,146.929993,143.960007,144.929993,3685600,137.080307
IBM,18-May-16,147.990005,148.520004,146.360001,147.339996,2491100,139.359802
IBM,17-May-16,149.210007,149.5,147.289993,148,3490600,139.984039
IBM,16-May-16,147.649994,149.990005,147.440002,149.460007,3069100,141.36496
IBM,13-May-16,148.789993,149.860001,147.419998,147.720001,2398000,139.719238
IBM,12-May-16,149.210007,149.389999,147.110001,148.839996,3249200,140.778564
IBM,11-May-16,149.710007,151.089996,148.740005,148.949997,3093000,140.882584
IBM,10-May-16,148.240005,150.039993,147.740005,149.970001,3982400,141.847321
IBM,9-May-16,147.699997,148.199997,147.009995,147.339996,4302400,139.359802
IBM,6-May-16,144.860001,147.970001,144.470001,147.289993,4895800,139.3125
IBM,5-May-16,145.949997,147.300003,145.449997,146.470001,6501200,137.212753
IBM,4-May-16,143.360001,145,143.309998,144.25,2577100,135.133057
IBM,3-May-16,144.649994,144.899994,142.899994,144.130005,3584300,135.020645
IBM,2-May-16,146.559998,147,144.429993,145.270004,3502400,136.088593
IBM,29-Apr-16,146.490005,147.339996,144.190002,145.940002,4225800,136.716232
IBM,28-Apr-16,149.75,150.179993,146.729996,147.070007,3791500,137.774811
IBM,27-Apr-16,149.350006,150.779999,148.970001,150.470001,3111200,140.95993
IBM,26-Apr-16,148.649994,149.789993,147.899994,149.080002,2979800,139.657806
IBM,25-Apr-16,148.160004,148.899994,147.110001,148.809998,2848900,139.404846
IBM,22-Apr-16,149.440002,151,147.5,148.5,5191900,139.114456
IBM,21-Apr-16,146.580002,150.119995,146.460007,149.300003,6017700,139.863861
IBM,20-Apr-16,144.240005,147.199997,144,146.110001,6754300,136.875473
IBM,19-Apr-16,146.470001,146.949997,142.610001,144,13190200,134.898865
IBM,18-Apr-16,151.720001,153.139999,151.490005,152.529999,5737700,142.88974
IBM,15-Apr-16,151.039993,152.100006,150.960007,151.720001,3657600,142.130936
IBM,14-Apr-16,151.5,152.759995,150.380005,151.160004,3158400,141.606323
IBM,13-Apr-16,150.75,151.229996,149.630005,151.229996,3168400,141.67189
IBM,12-Apr-16,149.610001,150.110001,148.580002,149.630005,3507100,140.173004
IBM,11-Apr-16,150.259995,151.949997,149.220001,149.25,3846100,139.817017
IBM,8-Apr-16,149.059998,149.990005,148.119995,149.350006,3293800,139.910721
IBM,7-Apr-16,149.070007,149.600006,148,148.25,3663000,138.880249
IBM,6-Apr-16,149.899994,150.149994,147.809998,150.020004,4152300,140.538391
IBM,5-Apr-16,151.429993,151.600006,149.649994,150,3337000,140.519623
IBM,4-Apr-16,152.339996,153.520004,151.910004,152.070007,3931200,142.458832
IBM,1-Apr-16,150.509995,152.960007,150.25,152.520004,3925500,142.880356
IBM,31-Mar-16,149.789993,153.100006,149.360001,151.449997,6780600,141.877975
IBM,30-Mar-16,149.949997,150.410004,148.320007,148.410004,3331200,139.030136
IBM,29-Mar-16,147.589996,149.759995,147.5,149.330002,3116400,139.891968
IBM,28-Mar-16,147.75,148.649994,147.229996,148.399994,3265100,139.020752
IBM,24-Mar-16,144.979996,148.220001,144.490005,147.949997,5044500,138.599197
IBM,23-Mar-16,148,148.029999,145.130005,145.399994,4764200,136.210388
IBM,22-Mar-16,148.059998,149.279999,147.839996,148.100006,4081900,138.739746
IBM,21-Mar-16,147.300003,148.710007,146.720001,148.630005,3721600,139.236221
IBM,18-Mar-16,147.399994,147.509995,145.509995,147.089996,12089700,137.793533
IBM,17-Mar-16,144.779999,147.320007,144.449997,147.039993,5821600,137.746719
IBM,16-Mar-16,142.619995,144.880005,142.110001,144.789993,4221900,135.638916
IBM,15-Mar-16,141.740005,143.330002,141.539993,142.960007,3707500,133.924576
IBM,14-Mar-16,142.009995,143.190002,141.039993,142.779999,4048800,133.755951
IBM,11-Mar-16,141.729996,142.919998,140.509995,142.360001,4421900,133.362503
IBM,10-Mar-16,141.240005,141.470001,138.089996,140.190002,4009600,131.329651
IBM,9-Mar-16,139.309998,142.169998,139.229996,140.410004,4406500,131.535751
IBM,8-Mar-16,139.710007,140.350006,137.419998,139.070007,5579100,130.280457
IBM,7-Mar-16,137.279999,140.509995,136.869995,140.149994,5171000,131.292175
IBM,4-Mar-16,137.539993,139.419998,137.020004,137.800003,3968400,129.090729
IBM,3-Mar-16,137.220001,137.960007,136.070007,137.800003,5141200,129.090729
IBM,2-Mar-16,133.699997,137.440002,133.220001,136.300003,5217200,127.685501
IBM,1-Mar-16,132.240005,134.639999,132.029999,134.369995,3788500,125.87748
IBM,29-Feb-16,132,133.360001,130.899994,131.029999,4428000,122.748566
IBM,26-Feb-16,134.509995,134.919998,131.949997,132.029999,4386200,123.685387
IBM,25-Feb-16,133.289993,134.509995,130.880005,134.5,4353600,125.999275
IBM,24-Feb-16,131.550003,133.490005,129.679993,132.800003,4122600,124.406738
IBM,23-Feb-16,133.139999,133.410004,132.009995,132.399994,3439700,124.031982
IBM,22-Feb-16,133.080002,134.309998,132.410004,133.770004,4457400,125.31543
IBM,19-Feb-16,132.360001,133.649994,130.839996,133.080002,5125300,124.669029
IBM,18-Feb-16,130,134,129.75,132.449997,9951600,124.078827
IBM,17-Feb-16,123.709999,126.57,123.25,126.099998,4821000,118.130173
IBM,16-Feb-16,121.830002,123.089996,121.339996,122.739998,4061400,114.982529
IBM,12-Feb-16,119.260002,121.050003,118.349998,121.040001,4936500,113.389992
IBM,11-Feb-16,118.779999,119.660004,116.900002,117.849998,7307600,110.401596
IBM,10-Feb-16,125,125.290001,119.839996,120.190002,6469100,112.593712
IBM,9-Feb-16,126.120003,126.93,123.769997,124.07,5922600,116.228477
IBM,8-Feb-16,126,127.510002,124.129997,126.980003,7364000,118.954567
IBM,5-Feb-16,127.220001,128.639999,125.849998,128.570007,7177700,119.226257
IBM,4-Feb-16,125.080002,128.5,125,127.650002,5195800,118.373093
IBM,3-Feb-16,123.989998,125.449997,122.290001,124.720001,6223500,115.656021
IBM,2-Feb-16,123.669998,124.139999,122.639999,122.940002,3287300,114.005394
IBM,1-Feb-16,124.400002,125.290001,123.709999,124.830002,3574900,115.758041
IBM,29-Jan-16,123.279999,124.790001,122.959999,124.790001,8248100,115.72094
IBM,28-Jan-16,121.260002,122.830002,121.010002,122.220001,3942500,113.337715
IBM,27-Jan-16,122.730003,123.370003,120.650002,120.959999,5026400,112.169266
IBM,26-Jan-16,122.25,123.610001,122.239998,122.589996,4613700,113.680824
IBM,25-Jan-16,122.099998,124.230003,121.639999,122.080002,5446000,113.207901
IBM,22-Jan-16,124.669998,124.739998,121.769997,122.5,9238400,113.597359
IBM,21-Jan-16,121.300003,125.099998,120.580002,122.910004,8851600,113.977577
IBM,20-Jan-16,118.459999,123.989998,118,121.860001,16157800,113.003876
IBM,19-Jan-16,130.110001,132.100006,128.059998,128.110001,9979600,118.79966
IBM,15-Jan-16,130.009995,130.880005,128.869995,130.029999,9008500,120.580116
IBM,14-Jan-16,131.929993,133.789993,131.220001,132.910004,5709600,123.250839
IBM,13-Jan-16,133.5,134.279999,131.100006,131.169998,4700100,121.637268
IBM,12-Jan-16,133.649994,133.779999,131.130005,132.899994,5078700,123.241547
IBM,11-Jan-16,131.809998,133.820007,131.759995,133.229996,4967000,123.547546
IBM,8-Jan-16,133.179993,133.820007,131.320007,131.630005,4762700,122.06385
IBM,7-Jan-16,133.699997,135.020004,132.429993,132.860001,7025800,123.204468
IBM,6-Jan-16,134.380005,135.580002,133.619995,135.169998,4310900,125.346573
IBM,5-Jan-16,136.759995,136.889999,134.850006,135.850006,3924800,125.977165
IBM,4-Jan-16,135.600006,135.970001,134.240005,135.949997,5229400,126.069901
IBM,31-Dec-15,139.070007,139.100006,137.570007,137.619995,3462100,127.6185
IBM,30-Dec-15,139.580002,140.440002,139.220001,139.339996,2989400,129.213531
IBM,29-Dec-15,138.25,140.059998,138.199997,139.779999,3943700,129.621552
IBM,28-Dec-15,137.740005,138.039993,136.539993,137.610001,3106900,127.609253
IBM,24-Dec-15,138.429993,138.880005,138.110001,138.25,1495200,128.202728
IBM,23-Dec-15,138.300003,139.309998,138.110001,138.539993,5164900,128.471664
IBM,22-Dec-15,135.880005,138.190002,135.649994,137.929993,4081000,127.906006
IBM,21-Dec-15,135.830002,135.830002,134.020004,135.5,5617500,125.652603
IBM,18-Dec-15,136.410004,136.960007,134.270004,134.899994,10026100,125.096199
IBM,17-Dec-15,139.350006,139.5,136.309998,136.75,4089500,126.811745
IBM,16-Dec-15,139.119995,139.649994,137.789993,139.289993,4345500,129.16716
IBM,15-Dec-15,137.399994,138.970001,137.279999,137.789993,4238500,127.776184
IBM,14-Dec-15,135.309998,136.139999,134.020004,135.929993,5103800,126.051331
IBM,11-Dec-15,135.229996,135.440002,133.910004,134.570007,5333800,124.790176
IBM,10-Dec-15,137.029999,137.850006,135.720001,136.779999,4754800,126.839561
IBM,9-Dec-15,137.380005,139.839996,136.229996,136.610001,4615000,126.681931
IBM,8-Dec-15,138.279999,139.059998,137.529999,138.050003,3905200,128.017258
IBM,7-Dec-15,140.160004,140.410004,138.809998,139.550003,3279400,129.408249
IBM,4-Dec-15,138.089996,141.020004,137.990005,140.429993,4571600,130.224304
IBM,3-Dec-15,140.100006,140.729996,138.190002,138.919998,5909600,128.824036
IBM,2-Dec-15,140.929993,141.210007,139.5,139.699997,3725400,129.547363
IBM,1-Dec-15,139.580002,141.399994,139.580002,141.279999,4195100,131.012543
IBM,30-Nov-15,138.610001,139.899994,138.520004,139.419998,4545600,129.28772
IBM,27-Nov-15,138,138.809998,137.210007,138.460007,1415800,128.397476
IBM,25-Nov-15,138.369995,138.429993,137.380005,138,3238200,127.970924
IBM,24-Nov-15,137.649994,139.339996,137.309998,138.600006,3407700,128.527313
IBM,23-Nov-15,138.529999,138.869995,137.119995,138.460007,5137900,128.397476
IBM,20-Nov-15,137.369995,138.919998,137.25,138.5,5176400,128.43457
IBM,19-Nov-15,136.210007,137.740005,136.009995,136.740005,4753600,126.802467
IBM,18-Nov-15,134.789993,135.910004,134.259995,135.820007,4149200,125.949341
IBM,17-Nov-15,134.220001,134.820007,133.309998,133.820007,2815100,124.094688
IBM,16-Nov-15,131.789993,134.089996,131.789993,133.710007,4190800,123.992683
IBM,13-Nov-15,132.949997,133,131.649994,131.75,4613800,122.175133
IBM,12-Nov-15,134.699997,134.699997,133.009995,133.039993,4701400,123.371353
IBM,11-Nov-15,136.089996,136.199997,134.5,135.020004,3164800,125.207481
IBM,10-Nov-15,135.360001,135.740005,134.119995,135.470001,4520800,125.624779
IBM,9-Nov-15,137.919998,138.080002,134.880005,135.309998,8075600,125.476395
IBM,6-Nov-15,138.600006,139.550003,137.869995,138.25,4744900,128.202728
IBM,5-Nov-15,141.610001,142.380005,139.630005,139.889999,5096900,128.518036
IBM,4-Nov-15,142.550003,142.649994,141.300003,141.630005,3507600,130.116577
IBM,3-Nov-15,140.020004,142.800003,139.899994,141.880005,4349400,130.346268
IBM,2-Nov-15,140.5,140.520004,139.570007,140.369995,3822200,128.959
IBM,30-Oct-15,140.440002,141.330002,139.899994,140.080002,3984000,128.692596
IBM,29-Oct-15,140.360001,140.820007,139.020004,140.550003,3702500,129.124374
IBM,28-Oct-15,137.919998,141.229996,137.5,140.830002,8511400,129.381607
IBM,27-Oct-15,143.509995,143.830002,137.330002,137.860001,15008500,126.653046
IBM,26-Oct-15,144.75,145,143.210007,143.660004,3489400,131.981583
IBM,23-Oct-15,144.610001,145.490005,143.699997,144.679993,5370400,132.918655
IBM,22-Oct-15,141.740005,145.070007,141.619995,144.089996,5583200,132.376602
IBM,21-Oct-15,140.25,142.660004,139.300003,140.919998,6990600,129.464294
IBM,20-Oct-15,142.490005,142.880005,140.270004,140.639999,15928800,129.207062
IBM,19-Oct-15,149.850006,149.970001,148.380005,149.220001,7954700,137.089569
IBM,16-Oct-15,150.449997,151.199997,149.259995,150.389999,3483700,138.164444
IBM,15-Oct-15,150.910004,151.240005,148.580002,150.089996,3476200,137.888855
IBM,14-Oct-15,149.600006,150.649994,149.020004,150.009995,3353000,137.815353
IBM,13-Oct-15,150.779999,150.779999,149.179993,149.619995,3915700,137.457047
IBM,12-Oct-15,152.399994,152.580002,150.850006,151.139999,3227600,138.8535
IBM,9-Oct-15,152.460007,153.149994,151.270004,152.389999,3531100,140.001862
IBM,8-Oct-15,149.690002,153.020004,149.289993,152.279999,4794400,139.900833
IBM,7-Oct-15,150.039993,150.729996,148.860001,150.089996,2980800,137.888855
IBM,6-Oct-15,149.059998,150.149994,148.490005,148.779999,3018100,136.685318
IBM,5-Oct-15,145.820007,149.889999,145.820007,149.039993,5131800,136.924194
IBM,2-Oct-15,141.050003,144.589996,140.559998,144.580002,3054400,132.826782
IBM,1-Oct-15,145.309998,145.669998,141.589996,143.589996,3880900,131.917252
IBM,30-Sep-15,143.690002,145.710007,143.660004,144.970001,3923900,133.185074
IBM,29-Sep-15,141.990005,142.660004,141.149994,142.470001,4763500,130.888306
IBM,28-Sep-15,144.419998,145.380005,142.470001,142.520004,4317300,130.934204
IBM,25-Sep-15,145.550003,146.270004,144.529999,145.419998,3474400,133.598465
IBM,24-Sep-15,142.600006,145.070007,141.949997,144.410004,3280300,132.670593
IBM,23-Sep-15,144.210007,144.570007,142.75,143.660004,2674200,131.981583
IBM,22-Sep-15,144.619995,145.059998,143.770004,144.429993,3564100,132.688965
IBM,21-Sep-15,145.389999,146.979996,144.919998,146.479996,3825000,134.572296
IBM,18-Sep-15,146.050003,146.389999,143.979996,144.509995,7776500,132.762451
IBM,17-Sep-15,148.100006,149.679993,147.300003,148.139999,4003000,136.097412
IBM,16-Sep-15,147.839996,148.889999,147.539993,148.410004,2799200,136.345428
IBM,15-Sep-15,146.600006,147.929993,145.759995,147.529999,2709500,135.536957
IBM,14-Sep-15,147.369995,147.369995,145.410004,145.649994,3226700,133.809769
IBM,11-Sep-15,145.910004,147.5,145.669998,147.369995,3115100,135.389969
IBM,10-Sep-15,145.850006,147.160004,144.509995,146.199997,3461700,134.315063
IBM,9-Sep-15,148.740005,149.039993,144.850006,145.050003,3380000,133.258591
IBM,8-Sep-15,145.860001,147.339996,145.660004,147.229996,3933300,135.261353
IBM,4-Sep-15,144.570007,145.399994,143.320007,143.699997,4201100,132.018311
IBM,3-Sep-15,146.050003,148.029999,145.770004,146.779999,3603500,134.8479
IBM,2-Sep-15,144.740005,145.080002,143.179993,145.050003,4252000,133.258591
IBM,1-Sep-15,144.910004,144.979996,141.850006,142.679993,5272000,131.081238
IBM,31-Aug-15,147.380005,148.399994,146.259995,147.889999,4062600,135.867691
IBM,28-Aug-15,147.75,148.199997,147.179993,147.979996,4076300,135.950378
IBM,27-Aug-15,148.5,148.970001,145.660004,148.539993,4976600,136.464859
IBM,26-Aug-15,144.089996,146.979996,142.139999,146.699997,6221800,134.77446
IBM,25-Aug-15,146.940002,147.110001,140.619995,140.960007,7073200,129.501068
IBM,24-Aug-15,143.470001,147.759995,143,143.470001,10189700,131.806976
IBM,21-Aug-15,151.5,153.190002,148.699997,148.850006,7362100,136.749649
IBM,20-Aug-15,152.740005,153.910004,152.5,152.660004,4011500,140.249939
IBM,19-Aug-15,155.149994,155.669998,153.410004,153.940002,4206400,141.425888
IBM,18-Aug-15,155.509995,156.520004,155.25,156.009995,2018300,143.327606
IBM,17-Aug-15,155.199997,156.690002,154.699997,156.309998,2249600,143.603195
IBM,14-Aug-15,155,156.210007,154.580002,155.75,3220300,143.088745
IBM,13-Aug-15,156.059998,156.089996,154.320007,155.070007,2533400,142.46402
IBM,12-Aug-15,154.259995,156.520004,153.949997,156.160004,3560300,143.465408
